col,thresh,full,average,distance,final
contact_pred_rolling_45,0.475,0.6084783664710065,0.62297575368929,1.0,0.6969501218471231
contact_pred_rolling_45,0.475,0.6084783664710065,0.62297575368929,1.0,0.6969501218471231
contact_pred_rolling_45,0.475,0.6084783664710065,0.62297575368929,1.0,0.6969501218471231
contact_pred_rolling_45,0.475,0.6084783664710065,0.62297575368929,1.0,0.6969501218471231
contact_pred_rolling_60,0.7,0.6523000697227705,0.6539661619362326,1.0,0.6968459509637982
contact_pred_rolling_60,0.7,0.6523000697227705,0.6539661619362326,1.0,0.6968459509637982
contact_pred_rolling_60,0.7,0.6523000697227705,0.6539661619362326,1.0,0.6968459509637982
contact_pred_rolling_60,0.7,0.6523000697227705,0.6539661619362326,1.0,0.6968459509637982
contact_pred_rolling_60,0.7,0.6523000697227705,0.6539661619362326,1.0,0.6968459509637982
contact_pred_rolling_6,0.4,0.6092805427995392,0.6191485611521533,1.0,0.6960783259489817
contact_pred_rolling_6,0.4,0.6092805427995392,0.6191485611521533,1.0,0.6960783259489817
contact_pred_rolling_6,0.4,0.6092805427995392,0.6191485611521533,1.0,0.6960783259489817
contact_pred_rolling_6,0.4,0.6092805427995392,0.6191485611521533,1.0,0.6960783259489817
contact_pred_rolling_6,0.4,0.6092805427995392,0.6191485611521533,1.0,0.6960783259489817
contact_pred_rolling_9,0.4,0.6091806626519736,0.6188610195331007,1.0,0.6959568618230146
contact_pred_rolling_9,0.4,0.6091806626519736,0.6188610195331007,1.0,0.6959568618230146
contact_pred_rolling_9,0.4,0.6091806626519736,0.6188610195331007,1.0,0.6959568618230146
contact_pred_rolling_9,0.4,0.6091806626519736,0.6188610195331007,1.0,0.6959568618230146
contact_pred_rolling_9,0.4,0.6091806626519736,0.6188610195331007,1.0,0.6959568618230146
contact_pred_rolling_12,0.4,0.6093116280303122,0.6187753904998684,1.0,0.6959540992844069
contact_pred_rolling_12,0.4,0.6093116280303122,0.6187753904998684,1.0,0.6959540992844069
contact_pred_rolling_12,0.4,0.6093116280303122,0.6187753904998684,1.0,0.6959540992844069
contact_pred_rolling_12,0.4,0.6093116280303122,0.6187753904998684,1.0,0.6959540992844069
contact_pred_rolling_12,0.4,0.6093116280303122,0.6187753904998684,1.0,0.6959540992844069
contact_pred_rolling_3,0.4,0.6081648310704157,0.6179966711349129,1.0,0.6952596175372049
contact_pred_rolling_3,0.4,0.6081648310704157,0.6179966711349129,1.0,0.6952596175372049
contact_pred_rolling_3,0.4,0.6081648310704157,0.6179966711349129,1.0,0.6952596175372049
contact_pred_rolling_3,0.4,0.6081648310704157,0.6179966711349129,1.0,0.6952596175372049
contact_pred_rolling_3,0.4,0.6081648310704157,0.6179966711349129,1.0,0.6952596175372049
contact_pred_rolling_63,0.55,0.6206688995475534,0.6274111161436712,1.0,0.6952462950517173
contact_pred_rolling_63,0.55,0.6206688995475534,0.6274111161436712,1.0,0.6952462950517173
contact_pred_rolling_63,0.55,0.6206688995475534,0.6274111161436712,1.0,0.6952462950517173
contact_pred_rolling_63,0.55,0.6206688995475534,0.6274111161436712,1.0,0.6952462950517173
contact_pred_rolling_63,0.55,0.6206688995475534,0.6274111161436712,1.0,0.6952462950517173
contact_pred_rolling_63,0.7,0.6491002692276582,0.651984789813822,1.0,0.6946341199820989
contact_pred_rolling_63,0.7,0.6491002692276582,0.651984789813822,1.0,0.6946341199820989
contact_pred_rolling_63,0.7,0.6491002692276582,0.651984789813822,1.0,0.6946341199820989
contact_pred_rolling_63,0.7,0.6491002692276582,0.651984789813822,1.0,0.6946341199820989
contact_pred_rolling_63,0.7,0.6491002692276582,0.651984789813822,1.0,0.6946341199820989
contact_pred_rolling_48,0.475,0.606683970623866,0.6193167916374022,1.0,0.6945270551876758
contact_pred_rolling_48,0.475,0.606683970623866,0.6193167916374022,1.0,0.6945270551876758
contact_pred_rolling_48,0.475,0.606683970623866,0.6193167916374022,1.0,0.6945270551876758
contact_pred_rolling_48,0.475,0.606683970623866,0.6193167916374022,1.0,0.6945270551876758
contact_pred_rolling_48,0.475,0.606683970623866,0.6193167916374022,1.0,0.6945270551876758
contact_pred_rolling_15,0.4,0.6069102098799523,0.6164589283137558,1.0,0.6945045435983004
contact_pred_rolling_15,0.4,0.6069102098799523,0.6164589283137558,1.0,0.6945045435983004
contact_pred_rolling_15,0.4,0.6069102098799523,0.6164589283137558,1.0,0.6945045435983004
contact_pred_rolling_15,0.4,0.6069102098799523,0.6164589283137558,1.0,0.6945045435983004
contact_pred_rolling_15,0.4,0.6069102098799523,0.6164589283137558,1.0,0.6945045435983004
contact_pred_rolling_18,0.4,0.6047276014484981,0.614740684439049,1.0,0.6934834543491661
contact_pred_rolling_18,0.4,0.6047276014484981,0.614740684439049,1.0,0.6934834543491661
contact_pred_rolling_18,0.4,0.6047276014484981,0.614740684439049,1.0,0.6934834543491661
contact_pred_rolling_18,0.4,0.6047276014484981,0.614740684439049,1.0,0.6934834543491661
contact_pred_rolling_18,0.4,0.6047276014484981,0.614740684439049,1.0,0.6934834543491661
contact_pred_rolling_51,0.475,0.6040422271332144,0.6179079639489721,1.0,0.6933972695865792
contact_pred_rolling_51,0.475,0.6040422271332144,0.6179079639489721,1.0,0.6933972695865792
contact_pred_rolling_51,0.475,0.6040422271332144,0.6179079639489721,1.0,0.6933972695865792
contact_pred_rolling_51,0.475,0.6040422271332144,0.6179079639489721,1.0,0.6933972695865792
contact_pred_rolling_51,0.475,0.6040422271332144,0.6179079639489721,1.0,0.6933972695865792
contact_pred_rolling_66,0.55,0.617103561841998,0.6230302198119525,1.0,0.6920170462095091
contact_pred_rolling_66,0.55,0.617103561841998,0.6230302198119525,1.0,0.6920170462095091
contact_pred_rolling_66,0.55,0.617103561841998,0.6230302198119525,1.0,0.6920170462095091
contact_pred_rolling_66,0.55,0.617103561841998,0.6230302198119525,1.0,0.6920170462095091
contact_pred_rolling_66,0.55,0.617103561841998,0.6230302198119525,1.0,0.6920170462095091
contact_pred_rolling_21,0.4,0.6018423220027884,0.611228937108759,1.0,0.6911658185110907
contact_pred_rolling_21,0.4,0.6018423220027884,0.611228937108759,1.0,0.6911658185110907
contact_pred_rolling_21,0.4,0.6018423220027884,0.611228937108759,1.0,0.6911658185110907
contact_pred_rolling_21,0.4,0.6018423220027884,0.611228937108759,1.0,0.6911658185110907
contact_pred_rolling_21,0.4,0.6018423220027884,0.611228937108759,1.0,0.6911658185110907
contact_pred_rolling_54,0.475,0.6013089916680513,0.614362097602461,1.0,0.6910300627308886
contact_pred_rolling_54,0.475,0.6013089916680513,0.614362097602461,1.0,0.6910300627308886
contact_pred_rolling_54,0.475,0.6013089916680513,0.614362097602461,1.0,0.6910300627308886
contact_pred_rolling_54,0.475,0.6013089916680513,0.614362097602461,1.0,0.6910300627308886
contact_pred_rolling_54,0.475,0.6013089916680513,0.614362097602461,1.0,0.6910300627308886
contact_pred_rolling_24,0.4,0.5990512564134234,0.6097176315520303,1.0,0.6902915726922
contact_pred_rolling_24,0.4,0.5990512564134234,0.6097176315520303,1.0,0.6902915726922
contact_pred_rolling_24,0.4,0.5990512564134234,0.6097176315520303,1.0,0.6902915726922
contact_pred_rolling_24,0.4,0.5990512564134234,0.6097176315520303,1.0,0.6902915726922
contact_pred_rolling_24,0.4,0.5990512564134234,0.6097176315520303,1.0,0.6902915726922
contact_pred_rolling_69,0.55,0.6141652399724533,0.6209180910761978,1.0,0.6902632123576683
contact_pred_rolling_69,0.55,0.6141652399724533,0.6209180910761978,1.0,0.6902632123576683
contact_pred_rolling_69,0.55,0.6141652399724533,0.6209180910761978,1.0,0.6902632123576683
contact_pred_rolling_69,0.55,0.6141652399724533,0.6209180910761978,1.0,0.6902632123576683
contact_pred_rolling_69,0.55,0.6141652399724533,0.6209180910761978,1.0,0.6902632123576683
contact_pred_rolling_66,0.7,0.6452649364534856,0.6471264292599526,1.0,0.6899162684992817
contact_pred_rolling_66,0.7,0.6452649364534856,0.6471264292599526,1.0,0.6899162684992817
contact_pred_rolling_66,0.7,0.6452649364534856,0.6471264292599526,1.0,0.6899162684992817
contact_pred_rolling_66,0.7,0.6452649364534856,0.6471264292599526,1.0,0.6899162684992817
contact_pred_rolling_66,0.7,0.6452649364534856,0.6471264292599526,1.0,0.6899162684992817
contact_pred_rolling_57,0.475,0.6001528438396749,0.6098762968084981,1.0,0.687866374777019
contact_pred_rolling_57,0.475,0.6001528438396749,0.6098762968084981,1.0,0.687866374777019
contact_pred_rolling_57,0.475,0.6001528438396749,0.6098762968084981,1.0,0.687866374777019
contact_pred_rolling_57,0.475,0.6001528438396749,0.6098762968084981,1.0,0.687866374777019
contact_pred_rolling_57,0.475,0.6001528438396749,0.6098762968084981,1.0,0.687866374777019
contact_pred_rolling_27,0.4,0.5961711526801374,0.6054844314225818,1.0,0.6874980210014946
contact_pred_rolling_27,0.4,0.5961711526801374,0.6054844314225818,1.0,0.6874980210014946
contact_pred_rolling_27,0.4,0.5961711526801374,0.6054844314225818,1.0,0.6874980210014946
contact_pred_rolling_27,0.4,0.5961711526801374,0.6054844314225818,1.0,0.6874980210014946
contact_pred_rolling_27,0.4,0.5961711526801374,0.6054844314225818,1.0,0.6874980210014946
contact_pred_rolling_69,0.7,0.6418083922425766,0.6428186222079262,1.0,0.6858506091320624
contact_pred_rolling_69,0.7,0.6418083922425766,0.6428186222079262,1.0,0.6858506091320624
contact_pred_rolling_69,0.7,0.6418083922425766,0.6428186222079262,1.0,0.6858506091320624
contact_pred_rolling_69,0.7,0.6418083922425766,0.6428186222079262,1.0,0.6858506091320624
contact_pred_rolling_69,0.7,0.6418083922425766,0.6428186222079262,1.0,0.6858506091320624
contact_pred_rolling_60,0.475,0.5988489879587746,0.6069699145717338,1.0,0.6857508078662816
contact_pred_rolling_60,0.475,0.5988489879587746,0.6069699145717338,1.0,0.6857508078662816
contact_pred_rolling_60,0.475,0.5988489879587746,0.6069699145717338,1.0,0.6857508078662816
contact_pred_rolling_60,0.475,0.5988489879587746,0.6069699145717338,1.0,0.6857508078662816
contact_pred_rolling_60,0.475,0.5988489879587746,0.6069699145717338,1.0,0.6857508078662816
contact_pred_rolling_30,0.4,0.5922202779270495,0.6024253897681517,1.0,0.6855619349938944
contact_pred_rolling_30,0.4,0.5922202779270495,0.6024253897681517,1.0,0.6855619349938944
contact_pred_rolling_30,0.4,0.5922202779270495,0.6024253897681517,1.0,0.6855619349938944
contact_pred_rolling_30,0.4,0.5922202779270495,0.6024253897681517,1.0,0.6855619349938944
contact_pred_rolling_30,0.4,0.5922202779270495,0.6024253897681517,1.0,0.6855619349938944
contact_pred_rolling_33,0.4,0.5903483191768557,0.6006395214234701,1.0,0.6844525676456913
contact_pred_rolling_33,0.4,0.5903483191768557,0.6006395214234701,1.0,0.6844525676456913
contact_pred_rolling_33,0.4,0.5903483191768557,0.6006395214234701,1.0,0.6844525676456913
contact_pred_rolling_33,0.4,0.5903483191768557,0.6006395214234701,1.0,0.6844525676456913
contact_pred_rolling_33,0.4,0.5903483191768557,0.6006395214234701,1.0,0.6844525676456913
contact_pred_rolling_36,0.4,0.5873063743428557,0.5994210893096784,1.0,0.6836973711952911
contact_pred_rolling_36,0.4,0.5873063743428557,0.5994210893096784,1.0,0.6836973711952911
contact_pred_rolling_36,0.4,0.5873063743428557,0.5994210893096784,1.0,0.6836973711952911
contact_pred_rolling_36,0.4,0.5873063743428557,0.5994210893096784,1.0,0.6836973711952911
contact_pred_rolling_36,0.4,0.5873063743428557,0.5994210893096784,1.0,0.6836973711952911
contact_pred_rolling_63,0.475,0.5956674488278947,0.6026075960943686,1.0,0.6825722720865157
contact_pred_rolling_63,0.475,0.5956674488278947,0.6026075960943686,1.0,0.6825722720865157
contact_pred_rolling_63,0.475,0.5956674488278947,0.6026075960943686,1.0,0.6825722720865157
contact_pred_rolling_63,0.475,0.5956674488278947,0.6026075960943686,1.0,0.6825722720865157
contact_pred_rolling_63,0.475,0.5956674488278947,0.6026075960943686,1.0,0.6825722720865157
contact_pred_rolling_39,0.4,0.5850752208071026,0.5961060114964973,1.0,0.681490992311047
contact_pred_rolling_39,0.4,0.5850752208071026,0.5961060114964973,1.0,0.681490992311047
contact_pred_rolling_39,0.4,0.5850752208071026,0.5961060114964973,1.0,0.681490992311047
contact_pred_rolling_39,0.4,0.5850752208071026,0.5961060114964973,1.0,0.681490992311047
contact_pred_rolling_39,0.4,0.5850752208071026,0.5961060114964973,1.0,0.681490992311047
contact_pred_rolling_66,0.475,0.5929840131553278,0.5982751633113252,1.0,0.679473327472394
contact_pred_rolling_66,0.475,0.5929840131553278,0.5982751633113252,1.0,0.679473327472394
contact_pred_rolling_66,0.475,0.5929840131553278,0.5982751633113252,1.0,0.679473327472394
contact_pred_rolling_66,0.475,0.5929840131553278,0.5982751633113252,1.0,0.679473327472394
contact_pred_rolling_66,0.475,0.5929840131553278,0.5982751633113252,1.0,0.679473327472394
contact_pred_rolling_42,0.4,0.5824361686258609,0.5926340373992673,1.0,0.679192928836688
contact_pred_rolling_42,0.4,0.5824361686258609,0.5926340373992673,1.0,0.679192928836688
contact_pred_rolling_42,0.4,0.5824361686258609,0.5926340373992673,1.0,0.679192928836688
contact_pred_rolling_42,0.4,0.5824361686258609,0.5926340373992673,1.0,0.679192928836688
contact_pred_rolling_42,0.4,0.5824361686258609,0.5926340373992673,1.0,0.679192928836688
contact_pred_rolling_45,0.4,0.5792232888083241,0.5906463385136526,1.0,0.6778182392018801
contact_pred_rolling_45,0.4,0.5792232888083241,0.5906463385136526,1.0,0.6778182392018801
contact_pred_rolling_45,0.4,0.5792232888083241,0.5906463385136526,1.0,0.6778182392018801
contact_pred_rolling_45,0.4,0.5792232888083241,0.5906463385136526,1.0,0.6778182392018801
contact_pred_rolling_45,0.4,0.5792232888083241,0.5906463385136526,1.0,0.6778182392018801
contact_pred_rolling_48,0.4,0.5783246809407353,0.5899792803220592,1.0,0.6774550212527422
contact_pred_rolling_48,0.4,0.5783246809407353,0.5899792803220592,1.0,0.6774550212527422
contact_pred_rolling_48,0.4,0.5783246809407353,0.5899792803220592,1.0,0.6774550212527422
contact_pred_rolling_48,0.4,0.5783246809407353,0.5899792803220592,1.0,0.6774550212527422
contact_pred_rolling_48,0.4,0.5783246809407353,0.5899792803220592,1.0,0.6774550212527422
contact_pred_rolling_69,0.475,0.5888589065434522,0.5947052996810749,1.0,0.6769923311451319
contact_pred_rolling_69,0.475,0.5888589065434522,0.5947052996810749,1.0,0.6769923311451319
contact_pred_rolling_69,0.475,0.5888589065434522,0.5947052996810749,1.0,0.6769923311451319
contact_pred_rolling_69,0.475,0.5888589065434522,0.5947052996810749,1.0,0.6769923311451319
contact_pred_rolling_69,0.475,0.5888589065434522,0.5947052996810749,1.0,0.6769923311451319
contact_pred_rolling_51,0.4,0.5754787704660915,0.5867005503422597,1.0,0.6751995646118043
contact_pred_rolling_51,0.4,0.5754787704660915,0.5867005503422597,1.0,0.6751995646118043
contact_pred_rolling_51,0.4,0.5754787704660915,0.5867005503422597,1.0,0.6751995646118043
contact_pred_rolling_51,0.4,0.5754787704660915,0.5867005503422597,1.0,0.6751995646118043
contact_pred_rolling_51,0.4,0.5754787704660915,0.5867005503422597,1.0,0.6751995646118043
contact_pred_rolling_54,0.4,0.573280924244112,0.5827907185554003,1.0,0.6725724756788805
contact_pred_rolling_54,0.4,0.573280924244112,0.5827907185554003,1.0,0.6725724756788805
contact_pred_rolling_54,0.4,0.573280924244112,0.5827907185554003,1.0,0.6725724756788805
contact_pred_rolling_54,0.4,0.573280924244112,0.5827907185554003,1.0,0.6725724756788805
contact_pred_rolling_54,0.4,0.573280924244112,0.5827907185554003,1.0,0.6725724756788805
contact_pred_rolling_57,0.4,0.5695791076130364,0.5789693011394385,1.0,0.6699068916428393
contact_pred_rolling_57,0.4,0.5695791076130364,0.5789693011394385,1.0,0.6699068916428393
contact_pred_rolling_57,0.4,0.5695791076130364,0.5789693011394385,1.0,0.6699068916428393
contact_pred_rolling_57,0.4,0.5695791076130364,0.5789693011394385,1.0,0.6699068916428393
contact_pred_rolling_57,0.4,0.5695791076130364,0.5789693011394385,1.0,0.6699068916428393
contact_pred_rolling_60,0.4,0.5649218651032734,0.5737412019340834,1.0,0.6664117577796973
contact_pred_rolling_60,0.4,0.5649218651032734,0.5737412019340834,1.0,0.6664117577796973
contact_pred_rolling_60,0.4,0.5649218651032734,0.5737412019340834,1.0,0.6664117577796973
contact_pred_rolling_60,0.4,0.5649218651032734,0.5737412019340834,1.0,0.6664117577796973
contact_pred_rolling_60,0.4,0.5649218651032734,0.5737412019340834,1.0,0.6664117577796973
contact_pred_rolling_63,0.4,0.5635383165557803,0.5735933169486067,1.0,0.6661592267747217
contact_pred_rolling_63,0.4,0.5635383165557803,0.5735933169486067,1.0,0.6661592267747217
contact_pred_rolling_63,0.4,0.5635383165557803,0.5735933169486067,1.0,0.6661592267747217
contact_pred_rolling_63,0.4,0.5635383165557803,0.5735933169486067,1.0,0.6661592267747217
contact_pred_rolling_63,0.4,0.5635383165557803,0.5735933169486067,1.0,0.6661592267747217
contact_pred_rolling_66,0.4,0.5607820329283314,0.5693131847763718,1.0,0.6632653931048362
contact_pred_rolling_66,0.4,0.5607820329283314,0.5693131847763718,1.0,0.6632653931048362
contact_pred_rolling_66,0.4,0.5607820329283314,0.5693131847763718,1.0,0.6632653931048362
contact_pred_rolling_66,0.4,0.5607820329283314,0.5693131847763718,1.0,0.6632653931048362
contact_pred_rolling_66,0.4,0.5607820329283314,0.5693131847763718,1.0,0.6632653931048362
contact_pred_rolling_69,0.4,0.5585437756730276,0.5675190778571668,1.0,0.661914113281033
contact_pred_rolling_69,0.4,0.5585437756730276,0.5675190778571668,1.0,0.661914113281033
contact_pred_rolling_69,0.4,0.5585437756730276,0.5675190778571668,1.0,0.661914113281033
contact_pred_rolling_69,0.4,0.5585437756730276,0.5675190778571668,1.0,0.661914113281033
contact_pred_rolling_69,0.4,0.5585437756730276,0.5675190778571668,1.0,0.661914113281033
